,user_id,user_screen_name,user_name,words,personality_type
466,882432466526453760,404notdown,ทำดี J(OH)-FAM,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
467,2325963022,_Sofia_061220_,𝙎𝙤𝙛𝙞𝙖²³🌻𝙨𝙖𝙬𝙅𝙚𝙣𝙤𝙖𝙣𝙙𝙅𝙖𝙚𝙝𝙮𝙪𝙣🍓,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
468,1441950918866472966,jungwoofwooof,jwoos,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
469,439899953,pcyfairyfloss,jasha,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
470,1216056546909544448,lamuh_d,ซ้อ ลล. 🎀🫶🏻 DJJ ♡,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
471,790118552309149697,peachyzeusz,ceejay,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
472,100927458,himsentiny,ดุ๋งดิ๋ง ❤️‍🔥,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
473,1428029264302166033,idoyshits,★ #SHALALA,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
474,1262837668288888832,JaehyunBr,Jaehyun Brasil🍑,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
475,1065575331321573376,snoopy_seng,@iminlovewithwoo🐶,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
476,1186273814008733696,yunodrama,groot,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
477,1265483907580846080,pinkiiny,dodo 🌊,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
478,1119632777723269120,alliiee_28,alliiee will miss ji so much,"['one', 'infj', 'squad', 'totoo', 'po', 'talagarabbit', 'facerabbit', 'facerabbit', 'face']",INFJ
479,714822059847602176,Blaleng16,Laine♡,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
480,1153653215029628929,fmoon_d,fmoon.🍀ᴅɢxᴅᴏʏᴏᴜɴɢ,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
481,1313417858664165376,onyourm__urie,bea,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
482,151790694,kidnamedluis,Luis Cuevas ♛,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
483,808046389,bunnynoona9621,Joyce 진희 💜💚 tds2 pcd fr 🥹,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
484,1267698429104250880,xoxodo0,doyoung’s DG BA (ᓀ‸ᓂ),"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
485,206946911,rankodimoti,Rank one 🎶,"['infjs', 'pick', 'everything', 'social', 'situation', 'remove', 'factor', 'focus', 'perceive']",INFJ
486,1260818008206766081,_dane1270,potato,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
487,1186537149828452353,doieitsme,eda,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
488,1157926347311742976,mriexrxbelle,Ara🍀| TDS2💚,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
489,66285924,YOJYOYJ,JJH 🍑 | DJJ 🚀,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
490,1315515639000252416,kizmendozaaa,Kiz,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
491,1440918026,dojaebuddies,xy 🫶,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
492,1273691448794157056,seyoung_ahhh,reign | Manila girl ni Mark lee,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
493,2251659036,iloveyouchu95,(⁠◕⁠ᴗ⁠◕⁠✿⁠),"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
494,1392443898367152129,9499_00,cia ✨ BABY MATTCHU P03,"['fellow', 'infj', 'people', 'relieved', 'faceraised', 'back', 'hand', 'pantesan', 'dia', 'keren']",INFJ
495,1057799362770694145,alwayspmh,𝒋𝒐𝒉 🌙,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
496,749602326722125826,NCT127_PH,NCT 127 PHILIPPINES,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
497,1459515158930149378,jaewooniverse,g 🍬 ㄷㅈㅈ,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
498,1577229531370643456,onemediaaccess,One Media Access,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
499,1257507324920360960,peachots,STREAM #ForeverOnly,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
500,1356576304011771904,NvvJm,eli | Exo SC presscon or send off cutie✨,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
501,1437970922636414980,04lxver,kimberly.,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
502,262101259,misscael,misscael TALKED TO JAEHYUN ✨,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
503,2368516046,_kunyuno,.,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
504,1394134463953526784,_jeongbianca,B |✨DJJ secured tix cutie✨,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
505,1584256973675016192,nyooooons,noons,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
506,551047732,pchyjaes,tine!,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
507,1369069103722369026,florique_,♡,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
508,1288772449224413184,_chxrlt,yeah that's me chicken on the way ✨️,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
509,1230099128064958464,NCTJAEHYUNPH,NCT Jaehyun Philippines,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
510,1389055378390876160,xuinluv,ً,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
511,350221812,dfnam10,def,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
512,297779484,jomarsmarquez,Jomar Marquez,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
513,1314362767021801472,thvikook,gab,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
514,1390228344881307652,jaehyunsaepudin,jaehyunsoftestan 🎧,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
515,1304493705978474499,xoxo_peachyJJ,🦋peachypeach🍑 | DOJAEJUNG IN MNL 💚✨ EXO-SC🥹🤍,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
516,1418232018035372032,yunojaejae,Kai 🌊🦭,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
517,3148054640,BERRYE0L,gee ☻,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
518,1401814883386105857,eriZenluvies,dae 🐰 Jaemin’s precious🌱,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
519,324156785,wonderyngJ,🧀카,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
520,945917189030166533,jjkjdy_,nana 🐰,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
521,1515881688,haruka_shu,Sumixing,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
522,1381269676525686790,karateume,Kara,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
523,1455425593491673090,cloud_813,𝒄𝒍𝒐𝒖𝒅 ☁,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
524,144768026,ovationprod,Ovation Productions,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo']",INFJ
525,1534879849143230465,browni_ewe,browni_ewe ♡ gwen,"['apparently', 'changed', 'intj', 'im', 'either', 'infj']",INFJ
526,1488474844429631493,CityLiwght,kiAAA 🎀 ɞ ׄ⭒,"['hello', 'name', 'sya', 'hope', 'mutual', '๑', 'ᴗ', 'و', '07l', 'shs', 'infj', 'cat', 'reading', 'write', 'music', 'nct', 'amp', 'food']",INFJ
527,1277057448474562560,slut4ramimalek,Ori✡︎,"['apparently', 'im', 'infj', 'cant', 'believe']",INFJ
528,1614145931028623363,iKolaice,₊˚ʚ iKo²⁵ tidur,"['hii', 'im', 'new', 'n', 'let', 'study', 'bud', 'kazzee', '10', 'th', 'grade', 'saintek', 'theythem', 'infj']",INFJ
529,1373351308619489281,L03YP,francine,"['put', 'infj', 'kid', 'spotlight', 'first', 'day', 'loudly', 'cry', 'faceloudly', 'cry', 'faceloudly', 'cry', 'face']",INFJ
530,990135151240806400,ptashechka0,🇺🇦 denya 작은 새 🪶,"['idk', 'jaekyung', 'looking', 'like', 'intj', 'he', 'smart', 'come', 'work', 'bad', 'social', 'relation']",INFJ
531,626390713,jussygram,MELANIE 🇳🇬,"['need', 'infj', 'doorslam', 'doesnt', 'come', 'need', 'dont', 'want', 'care', 'againface', 'tear', 'joy']",INFJ
532,1379886158264537096,comfortxtfv,ella,"['infj', 'baby']",INFJ
533,1640821624399331328,RuAHoney_Badger,🦡Honey Badger🩺||👹🧧 {2nd-ary Acc},"['need', 'anime', 'handsome', 'man', 'proof', 'infj', 'vetoi']",INFJ
534,393397646,Firanai,Firanai (Fernando),"['really', 'felt']",INFJ
535,1644072272205053952,v0hyj,:ﾟ☆ help rt 📌,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
536,1658752167451172864,d0kyeomthinker,robyn☆¹⁷,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
537,1640821624399331328,RuAHoney_Badger,🦡Honey Badger🩺||👹🧧 {2nd-ary Acc},"['sipping', 'tea', 'infj', 'vet']",INFJ
538,1334878337307533313,falling_fleur,frei (rest mode),"['oh', 'shit', 'youre', 'right', 'technically', 'doctor', 'loudly', 'cry', 'faceloudly', 'cry', 'faceloudly', 'cry', 'face', 'shouldve', 'gone', 'med', 'school', 'instead', 'complete', 'circle', 'infj', 'doctor']",INFJ
539,1414571645449080838,Shivams62794213,Shivamsk.bit 🐐,"['artist', 'palette', 'gabby', 'reveal', '3', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'unwavering', 'desire', 'help', 'others', 'empathetic']",INFJ
540,980698847998459905,cereusniight,fumi • k/ia,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
541,1324421043130388481,lone_infj,CX330,"['start', 'occupation', 'feb', '2022', 'today', '9th', 'anniversary']",INFJ
542,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"['angel', 'pt', '1', 'music', 'video', 'everyone', 'please', 'join', 'premiere']",INFJ
543,966283840317779968,ItachixVegeta,ITACHI UCHIHA | BitX_Brc20,"['artist', 'palette', 'gabby', 'reveal', '3', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'unwavering', 'desire', 'help', 'others', 'empathetic']",INFJ
544,1507931853755461634,Localpuppyboi,puppyboy Ꮚ⁠˘⁠ ⁠ꈊ⁠ ⁠˘⁠ ⁠Ꮚ| Mostly RTs,"['whats', 'infj', 'doctorshealer']",INFJ
545,1287700693197914114,Nilumaay,Nilu // 🌶❤️‍🔥BOUNCY❤️‍🔥🌶,"['ateez', 'yunho', 'infj']",INFJ
546,1067713679771213825,AapaDilip,DilipAapa | Suiswap | Vaissel 🛡️⚔️🚢⚪⚫.bit,"['artist', 'palette', 'gabby', 'reveal', '3', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'unwavering', 'desire', 'help', 'others', 'empathetic']",INFJ
547,1334878337307533313,falling_fleur,frei (rest mode),"['oh', 'apparently', 'bts', 'bias', 'rm', 'kim', 'namjoon', 'also', 'infj']",INFJ
548,1334878337307533313,falling_fleur,frei (rest mode),"['honorable', 'mention', 'ikey', 'wikey', 'according', 'pdb', 'mr', 'get', 'hexxed', 'according', 'pdb', 'rei', 'sakuma', 'eichi', 'tensh']",INFJ
549,1334878337307533313,falling_fleur,frei (rest mode),"['whats', 'infj', 'doctorshealer']",INFJ
550,1539589091859333122,LeonLifeDesign,Leon Perkins,"['infj', 'enfj', 'sooo', 'common', 'online', 'business', 'guy', 'like', 'u']",INFJ
551,1608529580608065536,woncat_9,amara | ENHYPEN CB MAY 22,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
552,1602511189292244992,sswanlakes,𝑎𝑚𝑖𝑔𝑎 ´ ᭄🪽 . ₊‧ °승.•✩⋆ || 𝖲emi ﺃa 📑˘ ♥︎,"['hii', 'im', 'new', 'n', 'let', 'study', 'bud', 'kazzee', '10', 'th', 'grade', 'saintek', 'theythem', 'infj']",INFJ
553,1405131532310925313,abaemoon,alba 🪻🫧,"['hi', 'im', 'ami', 'still', 'kinda', 'new', 'im', 'looking', 'moot', 'rave', 'book', 'sheher', 'infj']",INFJ
554,1619684587474681856,bttrflaie,✸ AIELA ˖ ࣪⭑ 🧷 . ࣪ ⟡,"['retook', 'test', 'turn', 'im', 'actually', 'infj', 'loudly', 'cry', 'faceloudly', 'cry', 'face']",INFJ
555,1602511189292244992,sswanlakes,𝑎𝑚𝑖𝑔𝑎 ´ ᭄🪽 . ₊‧ °승.•✩⋆ || 𝖲emi ﺃa 📑˘ ♥︎,"['hi', 'im', 'maui', 'new', 'moot', 'sheher', 'filo', 'infj', 'minor', 'armyblink', 'hello', 'l']",INFJ
556,728833652268797952,Who_Is_The_God,NemoSwap | Fuelet,"['artist', 'palette', 'gabby', 'reveal', '3', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'unwavering', 'desire', 'help', 'others', 'empathetic']",INFJ
557,1292362152376799238,an_infj,-,"['best', 'team']",INFJ
558,957078093968977920,selendiipity,Sel,"['dont', 'remember', 'sudirman', 'cup', '2021']",INFJ
559,2402989094,bravo_mostly,Mostly Bravo,"['im', 'hating', 'idea', 'really', 'think', 'jen', 'incredible', 'housewife', 'dont', 'want']",INFJ
560,1511600369289342979,_iamaninfj,David-John Wayne Bailey,"['working', 'hardersmarter', 'another', 'way', 'exercise', 'control', 'present', 'reality']",INFJ
561,1511600369289342979,_iamaninfj,David-John Wayne Bailey,"['borrow', 'people', 'life', 'cofounder', '4', 'day', 'week', 'global', 'time', 'adopt', 'borrower']",INFJ
562,2834087828,unclesanji,Om Sanji,"['intj', 'infj', 'feel', 'comfortable', 'watching', 'show', 'phone', 'room', 'without', 'feeling', 'awkward']",INFJ
563,1275845152146407424,bunnieboikcals,🩶🐇,"['infjintj', 'always', 'get', '2']",INFJ
564,1511600369289342979,_iamaninfj,David-John Wayne Bailey,"['mean', 'south', 'african', 'may', 'work', 'longer', 'afford', 'twilight', 'year', 'pleasant', 'thought', 'al']",INFJ
565,1382215450361167875,reospartner,kala,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
566,1292362152376799238,an_infj,-,"['1919', 'im', 'gon', 'na', 'throw', 'loudly', 'cry', 'face']",INFJ
567,1447536412782301191,stdydayy,dayy,"['halloww', 'im', 'kinda', 'new', 'im', 'looking', 'new', 'mutualskissing', 'face', 'smiling', 'eyesbouquet', 'let', 'friend', 'lt3', 'bust', 'silhouette', 'call', 'gisell']",INFJ
568,1461173739086028800,infj_Ken,켄,"['quiet', 'moment', 'copyrightalice', 'dalton', 'brown']",INFJ
569,1589503586853003266,rikixxxx_,eya | LF CARAT MOOTSS |,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
570,799004808439009281,D4NGEROUSTYPE,KEL 🛸,"['also', 'relate', 'heavily', 'infj', 'cant', 'find', 'many', 'character', 'one']",INFJ
571,3614887512,aavirata,ana⸆⸉,"['need', 'another', 'mbti', 'infp', 'infj', 'thats', 'lie', 'hahaha']",INFJ
572,1658848471644815361,pqmpom,kira 🍓 ! ✰,"['pinned', 'intro', 'oyster', 'rt', '2', 'become', 'moot', '୨ৎ', 'tl', '32', 'amp', 'main', 'thought', 'balloonﾞ', 'future', 'main', 'hehe', 'ᴗ', 'ᴗ', 'ᰋ']",INFJ
573,1255038664662372352,VentiWings,◇,"['add', 'mbti', 'put', '4', 'character', 'type', 'whats', 'silver', 'hair', 'lmao']",INFJ
574,1312559044943585281,adorraa_aa,adora⁷🥢 saw yunki & txt,"['づday', '1', 'say', 'hii', 'ᨐฅ', 'daily', 'yujin', 'acc', 'looking', 'interactive', 'moot', '04', 'sheher', 'infj', 'ukhk']",INFJ
575,818847599998410752,classyidealist,Leeann (Leens),"['within', '10', 'sec', 'even', 'mentioned', 'shapeshifter', 'thing', 'like', 'infj', 'kid', 'wild']",INFJ
576,1649736628389433344,SHYDEURIN9,khrish💙,"['heyy', 'im', 'alora', '05', 'liner', 'infj', 'scorpio', 'cat', 'lover', 'let', 'moot']",INFJ
577,1324421043130388481,lone_infj,CX330,"['independent', 'ukrainian', 'kill', 'list', 'journalist', 'politician', 'military', 'expert', 'allegedly', 'support', 'prorussi']",INFJ
578,1640915884960264192,vr_leeopia,🔞 리오피아 I LEEOPIA I ENVtuber I KRVtuber 🔞,"['streaming', 'gamesi', 'think', 'watched', 'entire', 'youtube', 'video', 'called', 'infj', 'lol']",INFJ
579,1561598904801820672,bambicrys,davi ☆,"['lee', 'hajoon', '୨୧', 'bisexualpoly', 'theyhe', 'girl', 'dad', 'model', 'infj', 'acto']",INFJ
580,1292362152376799238,an_infj,-,"['best', 'jojo']",INFJ
581,1604004841201848321,MKReturned,🕊MKStingray✝️,"['gtinfj', 'gtmiddle', 'management', 'yeaahhh', 'sound', 'right']",INFJ
582,1543204390030348290,cxteist,iwa 🪞,"['hi', 'call', 'anin', 'new', 'looking', 'moot', '06liners', 'currently', '11th', 'grader', 'infj', 'natural', 'scie']",INFJ
583,1116491177400918016,Bob_INFJ,Bob,['dead'],INFJ
584,1292362152376799238,an_infj,-,"['appreciation', 'tweet', 'girl', 'gloria', 'smiling', 'face', 'hearteyes']",INFJ
585,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"['angel', 'pt', '1', 'highly', 'anticipated', 'theme', 'song', 'upcoming', 'movie', 'available', 'preorder']",INFJ
586,286442663,neoveur,۟,"['taeyong', 'popular', 'among', 'infjs', 'doyoung', 'popular', 'among', 'virgo', '127zens', 'like', 'im']",INFJ
587,1627149476636012544,wayvennie,Lexa — WayV⁷ || Research...,"['aaa', 'see', 'see', 'nah', 'nothing', 'kinda', 'confused', 'people', 'like', 'could', 'considered', 'infj']",INFJ
588,1495516544171970565,euclifia,euclifia,"['almost', 'loudly', 'cry', 'face', 'im', 'infj', 'think', 'sometimes', 'feel', 'like', 'intp', 'idk']",INFJ
589,1212498010480865280,fruitynanas,nana ★⁵ 🌹SHALALA,"['one', 'here', 'lee', 'knowjaeminlilyyuna', 'infj', 'lt3']",INFJ
590,36705966,Metallidave,David Sáenz,['true'],INFJ
591,1626449486263488512,Iswariandpizza,Is²⁶ - brdoa dpt esema idaman,"['halloww', 'im', 'kinda', 'new', 'im', 'looking', 'new', 'mutualskissing', 'face', 'smiling', 'eyesbouquet', 'let', 'friend', 'lt3', 'bust', 'silhouette', 'call', 'gisell']",INFJ
592,462631204,KGuarcello,K.G. HAYES,"['never', 'tell', 'undisciplined', 'one', 'actually', 'understands', 'infj', 'geminivirgo', 'intuition']",INFJ
593,462631204,KGuarcello,K.G. HAYES,"['never', 'tell', 'undisciplined', 'one', 'actually', 'understands', 'infj', 'geminivirgo', 'intuition']",INFJ
594,1497347404122755075,mystichwarang,maria✨,"['hyeongseop', 'infj', 'buddy']",INFJ
595,1462947496158707712,nazbowling102,Naz,"['whats', 'thought', 'infj', 'men', 'v', 'woman', 'manifest']",INFJ
596,1604004841201848321,MKReturned,🕊MKStingray✝️,"['gtinfj', 'gtmiddle', 'management', 'yeaahhh', 'sound', 'right']",INFJ
597,1280802628889272326,kazooph,KAZOO | REST,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
598,1650407711639740416,kwanhrts,ruka ☆,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
599,845614800633839616,_yeolove_,sana||booktwt,"['hi', 'im', 'ami', 'still', 'kinda', 'new', 'im', 'looking', 'moot', 'rave', 'book', 'sheher', 'infj']",INFJ
600,1524940105063886853,ViktusFFXIV,Viktus,"['mayhap', 'bit', 'time', 'busy', 'schedule']",INFJ
601,983528672488337408,infj_crezz,CrezzStar⭐ɴᴇʀᴏʟᴏɢɪꜱᴛ⭐C'elen🌸Atomos,"['insert', 'thumb', 'reaction', 'doodle', 'say', 'gor']",INFJ
602,1657370593526968320,i00jen,ً,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
603,1583345488153100289,iiluvmoa,kae ♡s beomgyu,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
604,1624041966835998725,sp8cegirlss,s ଓ 🍜 (23/41) watermelon wh0re,"['actually', 'way', 'found', 'went', 'fl', 'trip', 'cousin', 'friend', 'obsessed', 'w', 'mbti', 'type']",INFJ
605,2847365277,lkhthnkr,pygarimalion ♡’s txt,"['sung', 'hanbin', 'park', 'jimin', 'amp', 'jhope', 'bts', 'keonhee', 'amp', 'hwanwoong', 'oneus', 'hoshi', 'svt', 'im', 'infj']",INFJ
606,2817952886,substwt,vera 🍀,"['im', 'exactly', 'like', 'infjenfj', 'loudly', 'cry', 'face']",INFJ
607,1652040487333666840,lalisapinkz,ً,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
608,1645299341446328323,sapphicvampire,Mar (He/Him),"['hi', 'im', 'ami', 'still', 'kinda', 'new', 'im', 'looking', 'moot', 'rave', 'book', 'sheher', 'infj']",INFJ
609,1533942059278671874,chaotic_reader,Sophie,"['hi', 'im', 'ami', 'still', 'kinda', 'new', 'im', 'looking', 'moot', 'rave', 'book', 'sheher', 'infj']",INFJ
610,1426841031929044994,gabs33_,gabyee🥚,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
611,1639437663747858432,wor_m1,◞,"['sometimes', 'infpt', 'infj', 'idk', 'happens', 'wbuu']",INFJ
612,1341002422441918464,o_oAnti,O_Anti🪽♰,"['infj', 'middle', 'pensive', 'face']",INFJ
613,1042963007901335554,MY_INFJ,Annie 》Saudade《,"['heal', 'comfortable', 'villain', 'story', 'people', 'dont', 'want']",INFJ
614,1042963007901335554,MY_INFJ,Annie 》Saudade《,"['day', 'day']",INFJ
615,919767477332058112,barteisabelaaa,bela,['cry'],INFJ
616,1627149476636012544,wayvennie,Lexa — WayV⁷ || Research...,"['infj', 'kinda', 'unbelievable']",INFJ
617,1151306593000013824,omegaxbaby,via | my sunshine binnie,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
618,1528664535363485696,llovebbom,Khai 🥄🥄🥄,"['hellooww', 'im', 'new', 'im', 'looking', 'new', 'mutuals', 'ampamp', 'study', 'buddy', 'let', 'friendddwhite', 'exclamation', 'mark', 'call', 'rasha', 'bust', 'silhouette']",INFJ
619,1658750992400392195,cdrvit,cit²⁶,"['halloww', 'im', 'kinda', 'new', 'im', 'looking', 'new', 'mutualskissing', 'face', 'smiling', 'eyesbouquet', 'let', 'friend', 'lt3', 'bust', 'silhouette', 'call', 'gisell']",INFJ
